0.072238,0.072238,0.072238,0.072239,0
0.072238,0.072238,0.072239,0.072241,0
0.072238,0.072239,0.072241,0.072244,0
0.072239,0.072241,0.072244,0.072247,0
0.072241,0.072244,0.072247,0.072251,0
0.072244,0.072247,0.072251,0.072257,0
0.072247,0.072251,0.072257,0.072263,0
0.072251,0.072257,0.072263,0.07227,0
0.072257,0.072263,0.07227,0.072278,0
0.072263,0.07227,0.072278,0.072286,0
0.07227,0.072278,0.072286,0.072295,0
0.072278,0.072286,0.072295,0.072305,0
0.072286,0.072295,0.072305,0.072316,0
0.072295,0.072305,0.072316,0.072327,0
0.072305,0.072316,0.072327,0.072339,0
0.072316,0.072327,0.072339,0.072351,0
0.072327,0.072339,0.072351,0.072364,0
0.072339,0.072351,0.072364,0.072377,0
0.072351,0.072364,0.072377,0.07239,0
0.072364,0.072377,0.07239,0.072404,0
0.072377,0.07239,0.072404,0.072418,0
0.07239,0.072404,0.072418,0.072432,0
0.072404,0.072418,0.072432,0.072447,0
0.072418,0.072432,0.072447,0.072461,0
0.072432,0.072447,0.072461,0.072476,0
0.072447,0.072461,0.072476,0.072491,0
0.072461,0.072476,0.072491,0.072505,0
0.072476,0.072491,0.072505,0.07252,0
0.072491,0.072505,0.07252,0.072534,0
0.072505,0.07252,0.072534,0.072549,0
0.07252,0.072534,0.072549,0.072563,0
0.072534,0.072549,0.072563,0.072577,0
0.072549,0.072563,0.072577,0.072591,0
0.072563,0.072577,0.072591,0.072604,0
0.072577,0.072591,0.072604,0.072617,0
0.072591,0.072604,0.072617,0.072629,0
0.072604,0.072617,0.072629,0.072642,0
0.072617,0.072629,0.072642,0.072653,0
0.072629,0.072642,0.072653,0.072664,0
0.072642,0.072653,0.072664,0.072675,0
0.072653,0.072664,0.072675,0.072685,0
0.072664,0.072675,0.072685,0.072694,0
0.072675,0.072685,0.072694,0.072704,0
0.072685,0.072694,0.072704,0.072713,0
0.072694,0.072704,0.072713,0.072721,0
0.072704,0.072713,0.072721,0.07273,0
0.072713,0.072721,0.07273,0.072738,0
0.072721,0.07273,0.072738,0.072746,0
0.07273,0.072738,0.072746,0.072753,0
0.072738,0.072746,0.072753,0.072761,0
0.072746,0.072753,0.072761,0.072768,0
0.072753,0.072761,0.072768,0.072775,0
0.072761,0.072768,0.072775,0.072782,0
0.072768,0.072775,0.072782,0.072789,0
0.072775,0.072782,0.072789,0.072796,0
0.072782,0.072789,0.072796,0.072803,0
0.072789,0.072796,0.072803,0.07281,0
0.072796,0.072803,0.07281,0.072817,0
0.072803,0.07281,0.072817,0.072824,0
0.07281,0.072817,0.072824,0.072831,0
0.072817,0.072824,0.072831,0.072839,0
0.072824,0.072831,0.072839,0.072846,0
0.072831,0.072839,0.072846,0.072854,0
0.072839,0.072846,0.072854,0.072861,0
0.072846,0.072854,0.072861,0.072869,0
0.072854,0.072861,0.072869,0.072878,0
0.072861,0.072869,0.072878,0.072886,0
0.072869,0.072878,0.072886,0.072895,0
0.072878,0.072886,0.072895,0.072904,0
0.072886,0.072895,0.072904,0.072914,0
0.072895,0.072904,0.072914,0.072923,0
0.072904,0.072914,0.072923,0.072934,0
0.072914,0.072923,0.072934,0.072944,0
0.072923,0.072934,0.072944,0.072956,0
0.072934,0.072944,0.072956,0.072967,0
0.072944,0.072956,0.072967,0.072979,0
0.072956,0.072967,0.072979,0.072992,0
0.072967,0.072979,0.072992,0.073005,0
0.072979,0.072992,0.073005,0.07302,0
0.072992,0.073005,0.07302,0.073035,0
0.073005,0.07302,0.073035,0.073053,0
0.07302,0.073035,0.073053,0.073074,0
0.073035,0.073053,0.073074,0.073097,0
0.073053,0.073074,0.073097,0.073123,0
0.073074,0.073097,0.073123,0.073151,0
0.073097,0.073123,0.073151,0.073183,0
0.073123,0.073151,0.073183,0.073216,0
0.073151,0.073183,0.073216,0.073253,0
0.073183,0.073216,0.073253,0.073292,0
0.073216,0.073253,0.073292,0.073333,0
0.073253,0.073292,0.073333,0.073376,0
0.073292,0.073333,0.073376,0.073421,0
0.073333,0.073376,0.073421,0.073469,0
0.073376,0.073421,0.073469,0.073517,0
0.073421,0.073469,0.073517,0.073568,0
0.073469,0.073517,0.073568,0.07362,0
0.073517,0.073568,0.07362,0.073673,0
0.073568,0.07362,0.073673,0.073728,0
0.07362,0.073673,0.073728,0.073783,0
0.073673,0.073728,0.073783,0.073839,0
0.073728,0.073783,0.073839,0.073896,0
0.073783,0.073839,0.073896,0.073954,0
0.073839,0.073896,0.073954,0.074012,0
0.073896,0.073954,0.074012,0.07407,0
0.073954,0.074012,0.07407,0.074128,0
0.074012,0.07407,0.074128,0.074187,0
0.07407,0.074128,0.074187,0.074245,0
0.074128,0.074187,0.074245,0.074302,0
0.074187,0.074245,0.074302,0.07436,0
0.074245,0.074302,0.07436,0.074416,0
0.074302,0.07436,0.074416,0.074472,0
0.07436,0.074416,0.074472,0.074527,0
0.074416,0.074472,0.074527,0.074581,0
0.074472,0.074527,0.074581,0.074633,0
0.074527,0.074581,0.074633,0.074684,0
0.074581,0.074633,0.074684,0.074734,0
0.074633,0.074684,0.074734,0.074782,0
0.074684,0.074734,0.074782,0.074828,0
0.074734,0.074782,0.074828,0.074872,0
0.074782,0.074828,0.074872,0.074915,0
0.074828,0.074872,0.074915,0.074956,0
0.074872,0.074915,0.074956,0.074996,0
0.074915,0.074956,0.074996,0.075036,0
0.074956,0.074996,0.075036,0.075074,0
0.074996,0.075036,0.075074,0.075112,0
0.075036,0.075074,0.075112,0.075149,0
0.075074,0.075112,0.075149,0.075185,0
0.075112,0.075149,0.075185,0.075221,0
0.075149,0.075185,0.075221,0.075257,0
0.075185,0.075221,0.075257,0.075291,0
0.075221,0.075257,0.075291,0.075326,0
0.075257,0.075291,0.075326,0.07536,0
0.075291,0.075326,0.07536,0.075393,0
0.075326,0.07536,0.075393,0.075427,0
0.07536,0.075393,0.075427,0.07546,0
0.075393,0.075427,0.07546,0.075492,0
0.075427,0.07546,0.075492,0.075525,0
0.07546,0.075492,0.075525,0.075558,0
0.075492,0.075525,0.075558,0.07559,0
0.075525,0.075558,0.07559,0.075622,0
0.075558,0.07559,0.075622,0.075655,0
0.07559,0.075622,0.075655,0.075687,0
0.075622,0.075655,0.075687,0.075719,0
0.075655,0.075687,0.075719,0.075752,0
0.075687,0.075719,0.075752,0.075784,0
0.075719,0.075752,0.075784,0.075817,0
0.075752,0.075784,0.075817,0.07585,0
0.075784,0.075817,0.07585,0.075883,0
0.075817,0.07585,0.075883,0.075916,0
0.07585,0.075883,0.075916,0.07595,0
0.075883,0.075916,0.07595,0.075984,0
0.075916,0.07595,0.075984,0.076018,0
0.07595,0.075984,0.076018,0.076053,0
0.075984,0.076018,0.076053,0.076089,0
0.076018,0.076053,0.076089,0.076125,0
0.076053,0.076089,0.076125,0.076161,0
0.076089,0.076125,0.076161,0.076198,0
0.076125,0.076161,0.076198,0.076236,0
0.076161,0.076198,0.076236,0.076274,0
0.076198,0.076236,0.076274,0.076314,0
0.076236,0.076274,0.076314,0.076355,0
0.076274,0.076314,0.076355,0.076397,0
0.076314,0.076355,0.076397,0.076441,0
0.076355,0.076397,0.076441,0.076486,0
0.076397,0.076441,0.076486,0.076533,0
0.076441,0.076486,0.076533,0.076581,0
0.076486,0.076533,0.076581,0.07663,0
0.076533,0.076581,0.07663,0.076681,0
0.076581,0.07663,0.076681,0.076732,0
0.07663,0.076681,0.076732,0.076785,0
0.076681,0.076732,0.076785,0.076838,0
0.076732,0.076785,0.076838,0.076892,0
0.076785,0.076838,0.076892,0.076946,0
0.076838,0.076892,0.076946,0.077001,0
0.076892,0.076946,0.077001,0.077057,0
0.076946,0.077001,0.077057,0.077112,0
0.077001,0.077057,0.077112,0.077167,0
0.077057,0.077112,0.077167,0.077223,0
0.077112,0.077167,0.077223,0.077278,0
0.077167,0.077223,0.077278,0.077333,0
0.077223,0.077278,0.077333,0.077387,0
0.077278,0.077333,0.077387,0.077441,0
0.077333,0.077387,0.077441,0.077494,0
0.077387,0.077441,0.077494,0.077546,0
0.077441,0.077494,0.077546,0.077597,0
0.077494,0.077546,0.077597,0.077647,0
0.077546,0.077597,0.077647,0.077696,0
0.077597,0.077647,0.077696,0.077744,0
0.077647,0.077696,0.077744,0.077789,0
0.077696,0.077744,0.077789,0.077834,0
0.077744,0.077789,0.077834,0.077876,0
0.077789,0.077834,0.077876,0.077917,0
0.077834,0.077876,0.077917,0.077956,0
0.077876,0.077917,0.077956,0.077992,0
0.077917,0.077956,0.077992,0.078026,0
0.077956,0.077992,0.078026,0.078058,0
0.077992,0.078026,0.078058,0.078087,0
0.078026,0.078058,0.078087,0.078114,0
0.078058,0.078087,0.078114,0.078138,0
0.078087,0.078114,0.078138,0.07816,0
0.078114,0.078138,0.07816,0.07818,0
0.078138,0.07816,0.07818,0.078199,0
0.07816,0.07818,0.078199,0.078216,0
0.07818,0.078199,0.078216,0.078232,0
0.078199,0.078216,0.078232,0.078247,0
0.078216,0.078232,0.078247,0.078262,0
0.078232,0.078247,0.078262,0.078275,0
0.078247,0.078262,0.078275,0.078288,0
0.078262,0.078275,0.078288,0.0783,0
0.078275,0.078288,0.0783,0.078311,0
0.078288,0.0783,0.078311,0.078322,0
0.0783,0.078311,0.078322,0.078332,0
0.078311,0.078322,0.078332,0.078342,0
0.078322,0.078332,0.078342,0.078351,0
0.078332,0.078342,0.078351,0.07836,0
0.078342,0.078351,0.07836,0.078369,0
0.078351,0.07836,0.078369,0.078377,0
0.07836,0.078369,0.078377,0.078386,0
0.078369,0.078377,0.078386,0.078394,0
0.078377,0.078386,0.078394,0.078402,0
0.078386,0.078394,0.078402,0.07841,0
0.078394,0.078402,0.07841,0.078418,0
0.078402,0.07841,0.078418,0.078426,0
0.07841,0.078418,0.078426,0.078435,0
0.078418,0.078426,0.078435,0.078443,0
0.078426,0.078435,0.078443,0.078452,0
0.078435,0.078443,0.078452,0.078461,0
0.078443,0.078452,0.078461,0.07847,0
0.078452,0.078461,0.07847,0.07848,0
0.078461,0.07847,0.07848,0.07849,0
0.07847,0.07848,0.07849,0.078501,0
0.07848,0.07849,0.078501,0.078513,0
0.07849,0.078501,0.078513,0.078524,0
0.078501,0.078513,0.078524,0.078537,0
0.078513,0.078524,0.078537,0.07855,0
0.078524,0.078537,0.07855,0.078564,0
0.078537,0.07855,0.078564,0.078579,0
0.07855,0.078564,0.078579,0.078595,0
0.078564,0.078579,0.078595,0.078612,0
0.078579,0.078595,0.078612,0.078631,0
0.078595,0.078612,0.078631,0.078652,0
0.078612,0.078631,0.078652,0.078676,0
0.078631,0.078652,0.078676,0.078703,0
0.078652,0.078676,0.078703,0.078733,0
0.078676,0.078703,0.078733,0.078765,0
0.078703,0.078733,0.078765,0.078801,0
0.078733,0.078765,0.078801,0.078839,0
0.078765,0.078801,0.078839,0.07888,0
0.078801,0.078839,0.07888,0.078923,0
0.078839,0.07888,0.078923,0.078968,0
0.07888,0.078923,0.078968,0.079016,0
0.078923,0.078968,0.079016,0.079065,0
0.078968,0.079016,0.079065,0.079117,0
0.079016,0.079065,0.079117,0.07917,0
0.079065,0.079117,0.07917,0.079225,0
0.079117,0.07917,0.079225,0.07928,0
0.07917,0.079225,0.07928,0.079337,0
0.079225,0.07928,0.079337,0.079395,0
0.07928,0.079337,0.079395,0.079454,0
0.079337,0.079395,0.079454,0.079513,0
0.079395,0.079454,0.079513,0.079573,0
0.079454,0.079513,0.079573,0.079633,0
0.079513,0.079573,0.079633,0.079693,0
0.079573,0.079633,0.079693,0.079753,0
0.079633,0.079693,0.079753,0.079813,0
0.079693,0.079753,0.079813,0.079872,0
0.079753,0.079813,0.079872,0.07993,0
0.079813,0.079872,0.07993,0.079988,0
0.079872,0.07993,0.079988,0.080045,0
0.07993,0.079988,0.080045,0.0801,0
0.079988,0.080045,0.0801,0.080155,0
0.080045,0.0801,0.080155,0.080207,0
0.0801,0.080155,0.080207,0.080258,0
0.080155,0.080207,0.080258,0.080307,0
0.080207,0.080258,0.080307,0.080354,0
0.080258,0.080307,0.080354,0.080399,0
0.080307,0.080354,0.080399,0.080441,0
0.080354,0.080399,0.080441,0.080481,0
0.080399,0.080441,0.080481,0.080519,0
0.080441,0.080481,0.080519,0.080554,0
0.080481,0.080519,0.080554,0.080588,0
0.080519,0.080554,0.080588,0.080622,0
0.080554,0.080588,0.080622,0.080654,0
0.080588,0.080622,0.080654,0.080686,0
0.080622,0.080654,0.080686,0.080717,0
0.080654,0.080686,0.080717,0.080748,0
0.080686,0.080717,0.080748,0.080778,0
0.080717,0.080748,0.080778,0.080808,0
0.080748,0.080778,0.080808,0.080838,0
0.080778,0.080808,0.080838,0.080867,0
0.080808,0.080838,0.080867,0.080896,0
0.080838,0.080867,0.080896,0.080925,0
0.080867,0.080896,0.080925,0.080953,0
0.080896,0.080925,0.080953,0.08098,0
0.080925,0.080953,0.08098,0.081008,0
0.080953,0.08098,0.081008,0.081035,0
0.08098,0.081008,0.081035,0.081061,0
0.081008,0.081035,0.081061,0.081087,0
0.081035,0.081061,0.081087,0.081112,0
0.081061,0.081087,0.081112,0.081137,0
0.081087,0.081112,0.081137,0.081162,0
0.081112,0.081137,0.081162,0.081186,0
0.081137,0.081162,0.081186,0.081209,0
0.081162,0.081186,0.081209,0.081232,0
0.081186,0.081209,0.081232,0.081254,0
0.081209,0.081232,0.081254,0.081276,0
0.081232,0.081254,0.081276,0.081297,0
0.081254,0.081276,0.081297,0.081317,0
0.081276,0.081297,0.081317,0.081337,0
0.081297,0.081317,0.081337,0.081356,0
0.081317,0.081337,0.081356,0.081374,0
0.081337,0.081356,0.081374,0.081392,0
0.081356,0.081374,0.081392,0.081409,0
0.081374,0.081392,0.081409,0.081425,0
0.081392,0.081409,0.081425,0.081441,0
0.081409,0.081425,0.081441,0.081456,0
0.081425,0.081441,0.081456,0.08147,0
0.081441,0.081456,0.08147,0.081483,0
0.081456,0.08147,0.081483,0.081495,0
0.08147,0.081483,0.081495,0.081507,0
0.081483,0.081495,0.081507,0.081518,0
0.081495,0.081507,0.081518,0.081529,0
0.081507,0.081518,0.081529,0.081538,0
0.081518,0.081529,0.081538,0.081548,0
0.081529,0.081538,0.081548,0.081556,0
0.081538,0.081548,0.081556,0.081564,0
0.081548,0.081556,0.081564,0.081572,0
0.081556,0.081564,0.081572,0.081579,0
0.081564,0.081572,0.081579,0.081586,0
0.081572,0.081579,0.081586,0.081593,0
0.081579,0.081586,0.081593,0.081599,0
0.081586,0.081593,0.081599,0.081605,0
0.081593,0.081599,0.081605,0.081611,0
0.081599,0.081605,0.081611,0.081616,0
0.081605,0.081611,0.081616,0.081622,0
0.081611,0.081616,0.081622,0.081627,0
0.081616,0.081622,0.081627,0.081632,0
0.081622,0.081627,0.081632,0.081637,0
0.081627,0.081632,0.081637,0.081642,0
0.081632,0.081637,0.081642,0.081647,0
0.081637,0.081642,0.081647,0.081651,0
0.081642,0.081647,0.081651,0.081656,0
0.081647,0.081651,0.081656,0.081661,0
0.081651,0.081656,0.081661,0.081667,0
0.081656,0.081661,0.081667,0.081672,0
0.081661,0.081667,0.081672,0.081678,0
0.081667,0.081672,0.081678,0.081683,0
0.081672,0.081678,0.081683,0.081689,0
0.081678,0.081683,0.081689,0.081696,0
0.081683,0.081689,0.081696,0.081702,0
0.081689,0.081696,0.081702,0.081709,0
0.081696,0.081702,0.081709,0.081716,0
0.081702,0.081709,0.081716,0.081724,0
0.081709,0.081716,0.081724,0.081732,0
0.081716,0.081724,0.081732,0.081741,0
0.081724,0.081732,0.081741,0.08175,0
0.081732,0.081741,0.08175,0.08176,0
0.081741,0.08175,0.08176,0.081771,0
0.08175,0.08176,0.081771,0.081782,0
0.08176,0.081771,0.081782,0.081795,0
0.081771,0.081782,0.081795,0.081811,0
0.081782,0.081795,0.081811,0.081829,0
0.081795,0.081811,0.081829,0.08185,0
0.081811,0.081829,0.08185,0.081874,0
0.081829,0.08185,0.081874,0.081901,0
0.08185,0.081874,0.081901,0.081931,0
0.081874,0.081901,0.081931,0.081964,0
0.081901,0.081931,0.081964,0.081999,0
0.081931,0.081964,0.081999,0.082037,0
0.081964,0.081999,0.082037,0.082078,0
0.081999,0.082037,0.082078,0.082121,0
0.082037,0.082078,0.082121,0.082166,0
0.082078,0.082121,0.082166,0.082213,0
0.082121,0.082166,0.082213,0.082263,0
0.082166,0.082213,0.082263,0.082314,0
0.082213,0.082263,0.082314,0.082366,0
0.082263,0.082314,0.082366,0.08242,0
0.082314,0.082366,0.08242,0.082476,0
0.082366,0.08242,0.082476,0.082532,0
0.08242,0.082476,0.082532,0.08259,0
0.082476,0.082532,0.08259,0.082648,0
0.082532,0.08259,0.082648,0.082707,0
0.08259,0.082648,0.082707,0.082767,0
0.082648,0.082707,0.082767,0.082827,0
0.082707,0.082767,0.082827,0.082887,0
0.082767,0.082827,0.082887,0.082947,0
0.082827,0.082887,0.082947,0.083007,0
0.082887,0.082947,0.083007,0.083066,0
0.082947,0.083007,0.083066,0.083126,0
0.083007,0.083066,0.083126,0.083184,0
0.083066,0.083126,0.083184,0.083242,0
0.083126,0.083184,0.083242,0.083299,0
0.083184,0.083242,0.083299,0.083355,0
0.083242,0.083299,0.083355,0.083409,0
0.083299,0.083355,0.083409,0.083463,0
0.083355,0.083409,0.083463,0.083514,0
0.083409,0.083463,0.083514,0.083564,0
0.083463,0.083514,0.083564,0.083612,0
0.083514,0.083564,0.083612,0.083658,0
0.083564,0.083612,0.083658,0.083703,0
0.083612,0.083658,0.083703,0.083746,0
0.083658,0.083703,0.083746,0.083788,0
0.083703,0.083746,0.083788,0.083829,0
0.083746,0.083788,0.083829,0.083869,0
0.083788,0.083829,0.083869,0.083908,0
0.083829,0.083869,0.083908,0.083946,0
0.083869,0.083908,0.083946,0.083984,0
0.083908,0.083946,0.083984,0.084021,0
0.083946,0.083984,0.084021,0.084057,0
0.083984,0.084021,0.084057,0.084093,0
0.084021,0.084057,0.084093,0.084128,0
0.084057,0.084093,0.084128,0.084163,0
0.084093,0.084128,0.084163,0.084197,0
0.084128,0.084163,0.084197,0.084232,0
0.084163,0.084197,0.084232,0.084266,0
0.084197,0.084232,0.084266,0.084299,0
0.084232,0.084266,0.084299,0.084333,0
0.084266,0.084299,0.084333,0.084367,0
0.084299,0.084333,0.084367,0.0844,0
0.084333,0.084367,0.0844,0.084434,0
0.084367,0.0844,0.084434,0.084468,0
0.0844,0.084434,0.084468,0.084501,0
0.084434,0.084468,0.084501,0.084536,0
0.084468,0.084501,0.084536,0.08457,0
0.084501,0.084536,0.08457,0.084605,0
0.084536,0.08457,0.084605,0.08464,0
0.08457,0.084605,0.08464,0.084675,0
0.084605,0.08464,0.084675,0.084711,0
0.08464,0.084675,0.084711,0.084747,0
0.084675,0.084711,0.084747,0.084784,0
0.084711,0.084747,0.084784,0.084822,0
0.084747,0.084784,0.084822,0.08486,0
0.084784,0.084822,0.08486,0.0849,0
0.084822,0.08486,0.0849,0.084939,0
0.08486,0.0849,0.084939,0.08498,0
0.0849,0.084939,0.08498,0.085022,0
0.084939,0.08498,0.085022,0.085065,0
0.08498,0.085022,0.085065,0.085108,0
0.085022,0.085065,0.085108,0.085154,0
0.085065,0.085108,0.085154,0.085201,0
0.085108,0.085154,0.085201,0.085252,0
0.085154,0.085201,0.085252,0.085305,0
0.085201,0.085252,0.085305,0.085362,0
0.085252,0.085305,0.085362,0.085423,0
0.085305,0.085362,0.085423,0.085487,0
0.085362,0.085423,0.085487,0.085553,0
0.085423,0.085487,0.085553,0.085623,0
0.085487,0.085553,0.085623,0.085696,0
0.085553,0.085623,0.085696,0.085771,0
0.085623,0.085696,0.085771,0.085848,0
0.085696,0.085771,0.085848,0.085927,0
0.085771,0.085848,0.085927,0.086008,0
0.085848,0.085927,0.086008,0.086091,0
0.085927,0.086008,0.086091,0.086174,0
0.086008,0.086091,0.086174,0.086258,0
0.086091,0.086174,0.086258,0.086342,0
0.086174,0.086258,0.086342,0.086427,0
0.086258,0.086342,0.086427,0.086512,0
0.086342,0.086427,0.086512,0.086596,0
0.086427,0.086512,0.086596,0.086679,0
0.086512,0.086596,0.086679,0.086762,0
0.086596,0.086679,0.086762,0.086843,0
0.086679,0.086762,0.086843,0.086923,0
0.086762,0.086843,0.086923,0.087,0
0.086843,0.086923,0.087,0.087076,0
0.086923,0.087,0.087076,0.087148,0
0.087,0.087076,0.087148,0.087218,0
0.087076,0.087148,0.087218,0.087285,0
0.087148,0.087218,0.087285,0.087349,0
0.087218,0.087285,0.087349,0.087409,0
0.087285,0.087349,0.087409,0.087464,0
0.087349,0.087409,0.087464,0.087516,0
0.087409,0.087464,0.087516,0.087563,0
0.087464,0.087516,0.087563,0.087604,0
0.087516,0.087563,0.087604,0.087641,0
0.087563,0.087604,0.087641,0.087672,0
0.087604,0.087641,0.087672,0.087697,0
0.087641,0.087672,0.087697,0.087717,0
0.087672,0.087697,0.087717,0.08773,0
0.087697,0.087717,0.08773,0.087739,0
0.087717,0.08773,0.087739,0.087746,0
0.08773,0.087739,0.087746,0.08775,0
0.087739,0.087746,0.08775,0.087752,0
0.087746,0.08775,0.087752,0.087754,0
0.08775,0.087752,0.087754,0.087754,0
0.087752,0.087754,0.087754,0.087753,0
0.087754,0.087754,0.087753,0.087752,0
0.087754,0.087753,0.087752,0.087751,0
0.087753,0.087752,0.087751,0.087749,0
0.087752,0.087751,0.087749,0.087747,0
0.087751,0.087749,0.087747,0.087745,0
0.087749,0.087747,0.087745,0.087742,0
0.087747,0.087745,0.087742,0.087739,0
0.087745,0.087742,0.087739,0.087736,0
0.087742,0.087739,0.087736,0.087733,0
0.087739,0.087736,0.087733,0.08773,0
0.087736,0.087733,0.08773,0.087727,0
0.087733,0.08773,0.087727,0.087723,0
0.08773,0.087727,0.087723,0.08772,0
0.087727,0.087723,0.08772,0.087717,0
0.087723,0.08772,0.087717,0.087713,0
0.08772,0.087717,0.087713,0.08771,0
0.087717,0.087713,0.08771,0.087706,0
0.087713,0.08771,0.087706,0.087703,0
0.08771,0.087706,0.087703,0.0877,0
0.087706,0.087703,0.0877,0.087696,0
0.087703,0.0877,0.087696,0.087693,0
0.0877,0.087696,0.087693,0.08769,0
0.087696,0.087693,0.08769,0.087687,0
0.087693,0.08769,0.087687,0.087685,0
0.08769,0.087687,0.087685,0.087682,0
0.087687,0.087685,0.087682,0.08768,0
0.087685,0.087682,0.08768,0.087678,0
0.087682,0.08768,0.087678,0.087676,0
0.08768,0.087678,0.087676,0.087674,0
0.087678,0.087676,0.087674,0.087672,0
0.087676,0.087674,0.087672,0.087671,0
0.087674,0.087672,0.087671,0.08767,0
0.087672,0.087671,0.08767,0.08767,0
0.087671,0.08767,0.08767,0.08767,0
0.08767,0.08767,0.08767,0.087671,0
0.08767,0.08767,0.087671,0.087673,0
0.08767,0.087671,0.087673,0.087676,0
0.087671,0.087673,0.087676,0.087679,0
0.087673,0.087676,0.087679,0.087684,0
0.087676,0.087679,0.087684,0.08769,0
0.087679,0.087684,0.08769,0.087697,0
0.087684,0.08769,0.087697,0.087705,0
0.08769,0.087697,0.087705,0.087714,0
0.087697,0.087705,0.087714,0.087724,0
0.087705,0.087714,0.087724,0.087734,0
0.087714,0.087724,0.087734,0.087746,0
0.087724,0.087734,0.087746,0.087759,0
0.087734,0.087746,0.087759,0.087772,0
0.087746,0.087759,0.087772,0.087787,0
0.087759,0.087772,0.087787,0.087802,0
0.087772,0.087787,0.087802,0.087818,0
0.087787,0.087802,0.087818,0.087835,0
0.087802,0.087818,0.087835,0.087853,0
0.087818,0.087835,0.087853,0.087871,0
0.087835,0.087853,0.087871,0.08789,0
0.087853,0.087871,0.08789,0.08791,0
0.087871,0.08789,0.08791,0.08793,0
0.08789,0.08791,0.08793,0.087951,0
0.08791,0.08793,0.087951,0.087972,0
0.08793,0.087951,0.087972,0.087994,0
0.087951,0.087972,0.087994,0.088017,0
0.087972,0.087994,0.088017,0.08804,0
0.087994,0.088017,0.08804,0.088064,0
0.088017,0.08804,0.088064,0.088088,0
0.08804,0.088064,0.088088,0.088112,0
0.088064,0.088088,0.088112,0.088137,0
0.088088,0.088112,0.088137,0.088162,0
0.088112,0.088137,0.088162,0.088188,0
0.088137,0.088162,0.088188,0.088213,0
