0.0029874,0.003728,0.0048071,0.0040079,0
0.003728,0.0048071,0.0040079,0.0050777,0
0.0048071,0.0040079,0.0050777,0.0042727,0
0.0040079,0.0050777,0.0042727,0.0022493,0
0.0050777,0.0042727,0.0022493,0.0024413,0
0.0042727,0.0022493,0.0024413,0.002212,0
0.0022493,0.0024413,0.002212,0.002493,0
0.0024413,0.002212,0.002493,0.0032864,0
0.002212,0.002493,0.0032864,0.0036554,0
0.002493,0.0032864,0.0036554,0.0031558,0
0.0032864,0.0036554,0.0031558,0.0024351,0
0.0036554,0.0031558,0.0024351,0.0016528,0
0.0031558,0.0024351,0.0016528,0.0028037,0
0.0024351,0.0016528,0.0028037,0.0047259,0
0.0016528,0.0028037,0.0047259,0.0025263,0
0.0028037,0.0047259,0.0025263,0.0019296,0
0.0047259,0.0025263,0.0019296,0.0040078,0
0.0025263,0.0019296,0.0040078,0.0030978,0
0.0019296,0.0040078,0.0030978,0.0033219,0
0.0040078,0.0030978,0.0033219,0.0033231,0
0.0030978,0.0033219,0.0033231,0.0028179,0
0.0033219,0.0033231,0.0028179,0.003966,0
0.0033231,0.0028179,0.003966,0.0040355,0
0.0028179,0.003966,0.0040355,0.0039558,0
0.003966,0.0040355,0.0039558,0.0022844,0
0.0040355,0.0039558,0.0022844,0.0021724,0
0.0039558,0.0022844,0.0021724,0.0038819,0
0.0022844,0.0021724,0.0038819,0.0035213,0
0.0021724,0.0038819,0.0035213,0.0041049,0
0.0038819,0.0035213,0.0041049,0.0056383,0
0.0035213,0.0041049,0.0056383,0.0035456,0
0.0041049,0.0056383,0.0035456,0.0014867,0
0.0056383,0.0035456,0.0014867,0.0029642,0
0.0035456,0.0014867,0.0029642,0.00369,0
0.0014867,0.0029642,0.00369,0.003013,0
0.0029642,0.00369,0.003013,0.0024247,0
0.00369,0.003013,0.0024247,0.0029971,0
0.003013,0.0024247,0.0029971,0.003299,0
0.0024247,0.0029971,0.003299,0.0032127,0
0.0029971,0.003299,0.0032127,0.0029547,0
0.003299,0.0032127,0.0029547,0.0035758,0
0.0032127,0.0029547,0.0035758,0.0034333,0
0.0029547,0.0035758,0.0034333,0.001483,0
0.0035758,0.0034333,0.001483,0.0023206,0
0.0034333,0.001483,0.0023206,0.0032692,0
0.001483,0.0023206,0.0032692,0.0026655,0
0.0023206,0.0032692,0.0026655,0.0017053,0
0.0032692,0.0026655,0.0017053,0.0017618,0
0.0026655,0.0017053,0.0017618,0.0023939,0
0.0017053,0.0017618,0.0023939,0.0019299,0
0.0017618,0.0023939,0.0019299,0.0024461,0
0.0023939,0.0019299,0.0024461,0.0028339,0
0.0019299,0.0024461,0.0028339,0.0026063,0
0.0024461,0.0028339,0.0026063,0.0027027,0
0.0028339,0.0026063,0.0027027,0.002499,0
0.0026063,0.0027027,0.002499,0.0028212,0
0.0027027,0.002499,0.0028212,0.003503,0
0.002499,0.0028212,0.003503,0.0026423,0
0.0028212,0.003503,0.0026423,0.0026925,0
0.003503,0.0026423,0.0026925,0.0032554,0
0.0026423,0.0026925,0.0032554,0.0030037,0
0.0026925,0.0032554,0.0030037,0.0029967,0
0.0032554,0.0030037,0.0029967,0.0031117,0
0.0030037,0.0029967,0.0031117,0.0041826,0
0.0029967,0.0031117,0.0041826,0.0039733,0
0.0031117,0.0041826,0.0039733,0.0033357,0
0.0041826,0.0039733,0.0033357,0.0036421,0
0.0039733,0.0033357,0.0036421,0.0032516,0
0.0033357,0.0036421,0.0032516,0.0023405,0
0.0036421,0.0032516,0.0023405,0.0035972,0
0.0032516,0.0023405,0.0035972,0.0054263,0
0.0023405,0.0035972,0.0054263,0.0034663,0
0.0035972,0.0054263,0.0034663,0.0008248,0
0.0054263,0.0034663,0.0008248,0.00080499,0
0.0034663,0.0008248,0.00080499,0.0017802,0
0.0008248,0.00080499,0.0017802,0.0019554,0
0.00080499,0.0017802,0.0019554,0.001849,0
0.0017802,0.0019554,0.001849,0.0017886,0
0.0019554,0.001849,0.0017886,0.0018744,0
0.001849,0.0017886,0.0018744,0.0030407,0
0.0017886,0.0018744,0.0030407,0.002544,0
0.0018744,0.0030407,0.002544,0.0025708,0
0.0030407,0.002544,0.0025708,0.0043193,0
0.002544,0.0025708,0.0043193,0.0022142,0
0.0025708,0.0043193,0.0022142,0.001549,0
0.0043193,0.0022142,0.001549,0.0022049,0
0.0022142,0.001549,0.0022049,0.0023177,0
0.001549,0.0022049,0.0023177,0.0041868,0
0.0022049,0.0023177,0.0041868,0.0031732,0
0.0023177,0.0041868,0.0031732,0.0023679,0
0.0041868,0.0031732,0.0023679,0.0023065,0
0.0031732,0.0023679,0.0023065,0.0030225,0
0.0023679,0.0023065,0.0030225,0.0038863,0
0.0023065,0.0030225,0.0038863,0.0020069,0
0.0030225,0.0038863,0.0020069,0.0015525,0
0.0038863,0.0020069,0.0015525,0.001357,0
0.0020069,0.0015525,0.001357,0.00055093,0
0.0015525,0.001357,0.00055093,0.0012138,0
0.001357,0.00055093,0.0012138,0.002973,0
0.00055093,0.0012138,0.002973,0.0032572,0
0.0012138,0.002973,0.0032572,0.0035274,0
0.002973,0.0032572,0.0035274,0.0037695,0
0.0032572,0.0035274,0.0037695,0.0025627,0
0.0035274,0.0037695,0.0025627,0.0023943,0
0.0037695,0.0025627,0.0023943,0.0022896,0
0.0025627,0.0023943,0.0022896,0.0025186,0
0.0023943,0.0022896,0.0025186,0.0032928,0
0.0022896,0.0025186,0.0032928,0.0037448,0
0.0025186,0.0032928,0.0037448,0.0030246,0
0.0032928,0.0037448,0.0030246,0.0013117,0
0.0037448,0.0030246,0.0013117,0.00049539,0
0.0030246,0.0013117,0.00049539,0.0012382,0
0.0013117,0.00049539,0.0012382,0.0013238,0
0.00049539,0.0012382,0.0013238,0.0017201,0
0.0012382,0.0013238,0.0017201,0.0019065,0
0.0013238,0.0017201,0.0019065,0.00084185,0
0.0017201,0.0019065,0.00084185,0.0019919,0
0.0019065,0.00084185,0.0019919,0.0027797,0
0.00084185,0.0019919,0.0027797,0.0023878,0
0.0019919,0.0027797,0.0023878,0.0010645,0
0.0027797,0.0023878,0.0010645,0.00047016,0
0.0023878,0.0010645,0.00047016,0.0018445,0
0.0010645,0.00047016,0.0018445,0.001566,0
0.00047016,0.0018445,0.001566,0.00090617,0
0.0018445,0.001566,0.00090617,0.001436,0
0.001566,0.00090617,0.001436,0.0020789,0
0.00090617,0.001436,0.0020789,0.0027624,0
0.001436,0.0020789,0.0027624,0.0016749,0
0.0020789,0.0027624,0.0016749,0.0024664,0
0.0027624,0.0016749,0.0024664,0.0043549,0
0.0016749,0.0024664,0.0043549,0.0012639,0
0.0024664,0.0043549,0.0012639,0.00034043,0
0.0043549,0.0012639,0.00034043,0.0013604,0
0.0012639,0.00034043,0.0013604,0.00090162,0
0.00034043,0.0013604,0.00090162,0.001137,0
0.0013604,0.00090162,0.001137,0.00088893,0
0.00090162,0.001137,0.00088893,0.0013149,0
0.001137,0.00088893,0.0013149,0.0018648,0
0.00088893,0.0013149,0.0018648,0.0013903,0
0.0013149,0.0018648,0.0013903,0.00059696,0
0.0018648,0.0013903,0.00059696,0.0017299,0
0.0013903,0.00059696,0.0017299,0.0039169,0
0.00059696,0.0017299,0.0039169,0.0027418,0
0.0017299,0.0039169,0.0027418,0.0022922,0
0.0039169,0.0027418,0.0022922,0.0046965,0
0.0027418,0.0022922,0.0046965,0.0044845,0
0.0022922,0.0046965,0.0044845,0.0026344,0
0.0046965,0.0044845,0.0026344,0.0018492,0
0.0044845,0.0026344,0.0018492,0.0012328,0
0.0026344,0.0018492,0.0012328,0.00061677,0
0.0018492,0.0012328,0.00061677,0.0013747,0
0.0012328,0.00061677,0.0013747,0.0028821,0
0.00061677,0.0013747,0.0028821,0.0024388,0
0.0013747,0.0028821,0.0024388,0.0021211,0
0.0028821,0.0024388,0.0021211,0.0033952,0
0.0024388,0.0021211,0.0033952,0.0031299,0
0.0021211,0.0033952,0.0031299,0.0025298,0
0.0033952,0.0031299,0.0025298,0.0028635,0
0.0031299,0.0025298,0.0028635,0.002428,0
0.0025298,0.0028635,0.002428,0.0016768,0
0.0028635,0.002428,0.0016768,0.0025747,0
0.002428,0.0016768,0.0025747,0.0037481,0
0.0016768,0.0025747,0.0037481,0.0024791,0
0.0025747,0.0037481,0.0024791,0.0016463,0
0.0037481,0.0024791,0.0016463,0.0020086,0
0.0024791,0.0016463,0.0020086,0.0016325,0
0.0016463,0.0020086,0.0016325,0.0021373,0
0.0020086,0.0016325,0.0021373,0.0024235,0
0.0016325,0.0021373,0.0024235,0.0024361,0
0.0021373,0.0024235,0.0024361,0.0034296,0
0.0024235,0.0024361,0.0034296,0.0034589,0
0.0024361,0.0034296,0.0034589,0.0036806,0
0.0034296,0.0034589,0.0036806,0.0043132,0
0.0034589,0.0036806,0.0043132,0.003584,0
0.0036806,0.0043132,0.003584,0.0047443,0
0.0043132,0.003584,0.0047443,0.0065556,0
0.003584,0.0047443,0.0065556,0.0046315,0
0.0047443,0.0065556,0.0046315,0.0033402,0
0.0065556,0.0046315,0.0033402,0.0024465,0
0.0046315,0.0033402,0.0024465,0.0013409,0
0.0033402,0.0024465,0.0013409,0.0019809,0
0.0024465,0.0013409,0.0019809,0.0040779,0
0.0013409,0.0019809,0.0040779,0.0049466,0
0.0019809,0.0040779,0.0049466,0.001651,0
0.0040779,0.0049466,0.001651,0.00054278,0
0.0049466,0.001651,0.00054278,0.0020528,0
0.001651,0.00054278,0.0020528,0.0032492,0
0.00054278,0.0020528,0.0032492,0.0042644,0
0.0020528,0.0032492,0.0042644,0.0030201,0
0.0032492,0.0042644,0.0030201,0.0021715,0
0.0042644,0.0030201,0.0021715,0.0024705,0
0.0030201,0.0021715,0.0024705,0.0022276,0
0.0021715,0.0024705,0.0022276,0.0023788,0
0.0024705,0.0022276,0.0023788,0.001967,0
0.0022276,0.0023788,0.001967,0.0027645,0
0.0023788,0.001967,0.0027645,0.0038078,0
0.001967,0.0027645,0.0038078,0.0029586,0
0.0027645,0.0038078,0.0029586,0.0025898,0
0.0038078,0.0029586,0.0025898,0.0027635,0
0.0029586,0.0025898,0.0027635,0.0024752,0
0.0025898,0.0027635,0.0024752,0.0014113,0
0.0027635,0.0024752,0.0014113,0.0014618,0
0.0024752,0.0014113,0.0014618,0.0022291,0
0.0014113,0.0014618,0.0022291,0.0014024,0
0.0014618,0.0022291,0.0014024,0.0012794,0
0.0022291,0.0014024,0.0012794,0.0023071,0
0.0014024,0.0012794,0.0023071,0.0024686,0
0.0012794,0.0023071,0.0024686,0.0023862,0
0.0023071,0.0024686,0.0023862,0.0023166,0
0.0024686,0.0023862,0.0023166,0.0024564,0
0.0023862,0.0023166,0.0024564,0.001993,0
0.0023166,0.0024564,0.001993,0.001483,0
0.0024564,0.001993,0.001483,0.0017101,0
0.001993,0.001483,0.0017101,0.001446,0
0.001483,0.0017101,0.001446,0.0018364,0
0.0017101,0.001446,0.0018364,0.0024141,0
0.001446,0.0018364,0.0024141,0.0018095,0
0.0018364,0.0024141,0.0018095,0.0012739,0
0.0024141,0.0018095,0.0012739,0.001728,0
0.0018095,0.0012739,0.001728,0.0024063,0
0.0012739,0.001728,0.0024063,0.0030097,0
0.001728,0.0024063,0.0030097,0.0020583,0
0.0024063,0.0030097,0.0020583,0.00094441,0
0.0030097,0.0020583,0.00094441,0.0018476,0
0.0020583,0.00094441,0.0018476,0.0018476,0
0.00094441,0.0018476,0.0018476,0.00084287,0
0.0018476,0.0018476,0.00084287,0.002041,0
0.0018476,0.00084287,0.002041,0.0026529,0
0.00084287,0.002041,0.0026529,0.0011783,0
0.002041,0.0026529,0.0011783,0.0015569,0
0.0026529,0.0011783,0.0015569,0.0018738,0
0.0011783,0.0015569,0.0018738,0.0020617,0
0.0015569,0.0018738,0.0020617,0.002681,0
0.0018738,0.0020617,0.002681,0.0022125,0
0.0020617,0.002681,0.0022125,0.0028469,0
0.002681,0.0022125,0.0028469,0.0029998,0
0.0022125,0.0028469,0.0029998,0.0018689,0
0.0028469,0.0029998,0.0018689,0.0017619,0
0.0029998,0.0018689,0.0017619,0.0031389,0
0.0018689,0.0017619,0.0031389,0.0039367,0
0.0017619,0.0031389,0.0039367,0.0017994,0
0.0031389,0.0039367,0.0017994,0.00081554,0
0.0039367,0.0017994,0.00081554,0.0025996,0
0.0017994,0.00081554,0.0025996,0.003133,0
0.00081554,0.0025996,0.003133,0.0028921,0
0.0025996,0.003133,0.0028921,0.0030029,0
0.003133,0.0028921,0.0030029,0.0028951,0
0.0028921,0.0030029,0.0028951,0.0015095,0
0.0030029,0.0028951,0.0015095,0.00086685,0
0.0028951,0.0015095,0.00086685,0.0024948,0
0.0015095,0.00086685,0.0024948,0.0031418,0
0.00086685,0.0024948,0.0031418,0.0027478,0
0.0024948,0.0031418,0.0027478,0.0031886,0
0.0031418,0.0027478,0.0031886,0.0038566,0
0.0027478,0.0031886,0.0038566,0.0030479,0
0.0031886,0.0038566,0.0030479,0.0015503,0
0.0038566,0.0030479,0.0015503,0.00038683,0
0.0030479,0.0015503,0.00038683,0.00051491,0
0.0015503,0.00038683,0.00051491,0.0028387,0
0.00038683,0.00051491,0.0028387,0.0022969,0
0.00051491,0.0028387,0.0022969,0.0014816,0
0.0028387,0.0022969,0.0014816,0.00276,0
0.0022969,0.0014816,0.00276,0.0014807,0
0.0014816,0.00276,0.0014807,0.0022486,0
0.00276,0.0014807,0.0022486,0.0028745,0
0.0014807,0.0022486,0.0028745,0.0018538,0
0.0022486,0.0028745,0.0018538,0.0025397,0
0.0028745,0.0018538,0.0025397,0.0031363,0
0.0018538,0.0025397,0.0031363,0.0038235,0
0.0025397,0.0031363,0.0038235,0.0027958,0
0.0031363,0.0038235,0.0027958,0.0018874,0
0.0038235,0.0027958,0.0018874,0.0039006,0
0.0027958,0.0018874,0.0039006,0.0037139,0
0.0018874,0.0039006,0.0037139,0.0021864,0
0.0039006,0.0037139,0.0021864,0.0035561,0
0.0037139,0.0021864,0.0035561,0.0042547,0
0.0021864,0.0035561,0.0042547,0.003951,0
0.0035561,0.0042547,0.003951,0.0040556,0
0.0042547,0.003951,0.0040556,0.0039992,0
0.003951,0.0040556,0.0039992,0.0039788,0
0.0040556,0.0039992,0.0039788,0.0040051,0
0.0039992,0.0039788,0.0040051,0.0038495,0
0.0039788,0.0040051,0.0038495,0.0041474,0
0.0040051,0.0038495,0.0041474,0.0048765,0
0.0038495,0.0041474,0.0048765,0.0039185,0
0.0041474,0.0048765,0.0039185,0.0041947,0
0.0048765,0.0039185,0.0041947,0.0057466,0
0.0039185,0.0041947,0.0057466,0.0039896,0
0.0041947,0.0057466,0.0039896,0.0025723,0
0.0057466,0.0039896,0.0025723,0.0034916,0
0.0039896,0.0025723,0.0034916,0.0036366,0
0.0025723,0.0034916,0.0036366,0.0036252,0
0.0034916,0.0036366,0.0036252,0.0032748,0
0.0036366,0.0036252,0.0032748,0.0024847,0
0.0036252,0.0032748,0.0024847,0.0032696,0
0.0032748,0.0024847,0.0032696,0.0046712,0
0.0024847,0.0032696,0.0046712,0.0042937,0
0.0032696,0.0046712,0.0042937,0.003687,0
0.0046712,0.0042937,0.003687,0.0039566,0
0.0042937,0.003687,0.0039566,0.0019728,0
0.003687,0.0039566,0.0019728,0.0008442,0
0.0039566,0.0019728,0.0008442,0.0010941,0
0.0019728,0.0008442,0.0010941,0.001227,0
0.0008442,0.0010941,0.001227,0.0034042,0
0.0010941,0.001227,0.0034042,0.0045548,0
0.001227,0.0034042,0.0045548,0.0034726,0
0.0034042,0.0045548,0.0034726,0.0020024,0
0.0045548,0.0034726,0.0020024,0.0023182,0
0.0034726,0.0020024,0.0023182,0.0026123,0
0.0020024,0.0023182,0.0026123,0.0027317,0
0.0023182,0.0026123,0.0027317,0.0033716,0
0.0026123,0.0027317,0.0033716,0.0027192,0
0.0027317,0.0033716,0.0027192,0.0021146,0
0.0033716,0.0027192,0.0021146,0.002674,0
0.0027192,0.0021146,0.002674,0.0029936,0
0.0021146,0.002674,0.0029936,0.0043821,0
0.002674,0.0029936,0.0043821,0.0060884,0
0.0029936,0.0043821,0.0060884,0.0042892,0
0.0043821,0.0060884,0.0042892,0.0028174,0
0.0060884,0.0042892,0.0028174,0.0039319,0
0.0042892,0.0028174,0.0039319,0.0035949,0
0.0028174,0.0039319,0.0035949,0.0016899,0
0.0039319,0.0035949,0.0016899,0.0025835,0
0.0035949,0.0016899,0.0025835,0.0033188,0
0.0016899,0.0025835,0.0033188,0.0032533,0
0.0025835,0.0033188,0.0032533,0.0040683,0
0.0033188,0.0032533,0.0040683,0.0047433,0
0.0032533,0.0040683,0.0047433,0.0049365,0
0.0040683,0.0047433,0.0049365,0.0035423,0
0.0047433,0.0049365,0.0035423,0.002483,0
0.0049365,0.0035423,0.002483,0.0020659,0
0.0035423,0.002483,0.0020659,0.0025919,0
0.002483,0.0020659,0.0025919,0.0029023,0
0.0020659,0.0025919,0.0029023,0.0028804,0
0.0025919,0.0029023,0.0028804,0.0024686,0
0.0029023,0.0028804,0.0024686,0.0019463,0
0.0028804,0.0024686,0.0019463,0.0021267,0
0.0024686,0.0019463,0.0021267,0.0019765,0
0.0019463,0.0021267,0.0019765,0.0020586,0
0.0021267,0.0019765,0.0020586,0.0018137,0
0.0019765,0.0020586,0.0018137,0.0022606,0
0.0020586,0.0018137,0.0022606,0.0026231,0
0.0018137,0.0022606,0.0026231,0.0025314,0
0.0022606,0.0026231,0.0025314,0.0022609,0
0.0026231,0.0025314,0.0022609,0.0014024,0
0.0025314,0.0022609,0.0014024,0.0023837,0
0.0022609,0.0014024,0.0023837,0.004932,0
0.0014024,0.0023837,0.004932,0.0042985,0
0.0023837,0.004932,0.0042985,0.0018167,0
0.004932,0.0042985,0.0018167,0.0015563,0
0.0042985,0.0018167,0.0015563,0.0014967,0
0.0018167,0.0015563,0.0014967,0.0017369,0
0.0015563,0.0014967,0.0017369,0.0024706,0
0.0014967,0.0017369,0.0024706,0.0015044,0
0.0017369,0.0024706,0.0015044,0.0017559,0
0.0024706,0.0015044,0.0017559,0.0033508,0
0.0015044,0.0017559,0.0033508,0.0030156,0
0.0017559,0.0033508,0.0030156,0.0036961,0
0.0033508,0.0030156,0.0036961,0.004969,0
0.0030156,0.0036961,0.004969,0.0050831,0
0.0036961,0.004969,0.0050831,0.0032281,0
0.004969,0.0050831,0.0032281,0.0018998,0
0.0050831,0.0032281,0.0018998,0.002581,0
0.0032281,0.0018998,0.002581,0.001675,0
0.0018998,0.002581,0.001675,0.0016872,0
0.002581,0.001675,0.0016872,0.0022216,0
0.001675,0.0016872,0.0022216,0.001894,0
0.0016872,0.0022216,0.001894,0.001924,0
0.0022216,0.001894,0.001924,0.0017939,0
0.001894,0.001924,0.0017939,0.0017497,0
0.001924,0.0017939,0.0017497,0.0016148,0
0.0017939,0.0017497,0.0016148,0.0016439,0
0.0017497,0.0016148,0.0016439,0.0012945,0
0.0016148,0.0016439,0.0012945,0.0018481,0
0.0016439,0.0012945,0.0018481,0.0017701,0
0.0012945,0.0018481,0.0017701,0.0010282,0
0.0018481,0.0017701,0.0010282,0.00125,0
0.0017701,0.0010282,0.00125,0.00095835,0
0.0010282,0.00125,0.00095835,0.0011588,0
0.00125,0.00095835,0.0011588,0.00048573,0
0.00095835,0.0011588,0.00048573,0.00025123,0
0.0011588,0.00048573,0.00025123,0.0012039,0
0.00048573,0.00025123,0.0012039,0.001462,0
0.00025123,0.0012039,0.001462,0.0009619,0
